Chalton,51.9280869,-0.4998385
Chiltern Green,51.8596227,-0.3528226
Church End,51.8600296,-0.5029228
Clipstone,51.9269172,-0.6224106
Colesden,52.1890787,-0.3502345
Deadmans Cross,52.0651732,-0.3803158
East Hyde,51.8449987,-0.3636152
Edworth,52.0549013,-0.212615
Hanson Reach,52.0745454,-0.5092862
Hatch,52.1169115,-0.3109762
Higher Rads End,51.9853424,-0.5561659
Hoo Hill,52.0316583,-0.3213927
Husborne Crawley,52.0159049,-0.6105586
Ireland,52.0600343,-0.347478
Kempston Hardwick,52.0885385,-0.497731
Little Billington,51.8946884,-0.6419036
Lower End,51.8901242,-0.5838171
Lower Rads End,51.9868502,-0.550246
Lower Shelton,52.0740698,-0.5472114
Lower Sundon,51.9319944,-0.4749343
Mill Hill,52.1456633,-0.1928784
Millbrook,52.0370204,-0.5254261
Millow,52.0763951,-0.2092934
Newton,52.0840162,-0.2115034
Newtown,52.0376201,-0.285
Pepperstock,51.8509022,-0.4266869
Peter's Green,51.8584035,-0.3438962
Potsgrove,51.9581565,-0.6149039
Sandhouse,51.9605642,-0.6377961
Sewell,51.8958799,-0.5561042
Shefford Hardwick,52.0383404,-0.3337417
Stanbridgeford,51.8982056,-0.592957
Thorncote Green,52.115862,-0.3180884
Tyrrells End,51.9867043,-0.5701293
Wardhedges,52.0097857,-0.4486737
Wingfield,51.9258879,-0.547002
Witts End,51.9874825,-0.5584007
Woodside,51.8580379,-0.4423122
Wootton Green,52.083208,-0.5373956
Wootton Pillinge,52.0673894,-0.5127487
Appley Farm Corner,52.0571181,-0.388857
Apsley End,51.9853009,-0.3668056
Barton Hills,51.9564247,-0.4093241
Bison Hill,51.854781,-0.5482012
Bleak Hill,52.0538639,-0.2367349
Blunham Grange,52.1574872,-0.3224915
Bourne End,52.0917618,-0.5959748
Brook End,52.0112631,-0.2344279
Butts Hill,51.9568483,-0.3862259
Chapel End,52.0667229,-0.465355
Chapel End,52.0816931,-0.4330793
Chawston Nurseries,52.1887978,-0.2994037
Chicksands,52.0368683,-0.3604404
Church End,51.9626743,-0.4198109
Church End,52.0861862,-0.3395495
Clark's Hill,51.9548958,-0.3778898
Clayhill,51.9837091,-0.479992
Clement's End,51.8238228,-0.5102984
Cockshoot Hill,52.0452166,-0.3319713
Daneswood,52.000917,-0.6556154
Deadman's Hill,52.0386949,-0.4311003
Dray's Ditches,51.92698,-0.4251788
Duck End,52.0856663,-0.4544313
Duck End,52.0666985,-0.4770427
East End,52.0929904,-0.6202386
Elephant paddock,52.0006594,-0.5938029
Firtree Hill,52.0711006,-0.4246937
Folly Farm,52.0086461,-0.4827742
Folly Wood,52.0076552,-0.4752135
Galley Hill,51.9303713,-0.4126948
Green End,52.1597929,-0.3606477
Green End,52.0280487,-0.4453361
Greenfield,52.0024994,-0.4658329
Hall End,52.0266686,-0.4308924
Hanscombe End,51.9908773,-0.3749955
Haynes Church End,52.0582337,-0.4247411
Haynes West End,52.0491677,-0.4448216
Hillfoot,51.991548,-0.4401853
How End,52.0561038,-0.4946594
Meg Cottages,51.9596737,-0.3804226
Meg Point,51.9568791,-0.3810829
New Cloud Farm,51.8871634,-0.6056331
Noon Hill,51.9510864,-0.3740581
Pine Hill,52.0340575,-0.4051053
Rectory Wood,52.0643649,-0.5882455
Ruxox Farm,52.0113659,-0.4729837
Sharpenhoe,51.9300661,-0.4274886
Sheeptick End,52.0428134,-0.5657624
Spring Head,51.9615043,-0.3878661
Tartlett End,52.0675376,-0.6044977
Tempsford Bridge,52.1781595,-0.3008683
The Butts,51.9598032,-0.3899516
The Curl Paper,51.9641346,-0.3844356
The Knoll,52.0008922,-0.658719
The Poplars,52.028304,-0.291517
The Rookery,51.9627549,-0.382428
Topler's Hill,52.049311,-0.2336316
Upper Samshill,51.976223,-0.4748774
Warren Farm,52.1189476,-0.2437917
Water End,52.0242205,-0.4403472
West End,52.0657292,-0.6153208
Wharley End,52.0724965,-0.634017
Woburn Abbey,51.9828572,-0.5954222
Wood End,52.0620946,-0.5755087
Wood End,51.8270529,-0.379979
Woodside Estate,51.896493,-0.5065354
Ampthill,52.0282071,-0.4955122
Arlesey,52.0076781,-0.2617753
Biggleswade,52.0882012,-0.2589013
Dunstable,51.8885447,-0.5161863
Flitwick,52.0043402,-0.4937512
Houghton Regis,51.9065373,-0.5172573
Leighton Buzzard,51.9172564,-0.6583482
Linslade,51.9170607,-0.6760072
Sandy,52.1295713,-0.2931657
Shefford,52.0384063,-0.3355203
Aspley Guise,52.0138979,-0.6293182
Aspley Heath,52.0033932,-0.6528758
Barton-le-Clay,51.9673954,-0.4256503
Beeston,52.1191687,-0.2938263
Blunham,52.1463441,-0.3174754
Brogborough,52.0341697,-0.5958344
Broom,52.0714919,-0.291876
Caddington,51.8656601,-0.456191
Campton,52.0293565,-0.3535435
Church End,52.0214212,-0.2599951
Church End,51.8808601,-0.5602575
Clifton,52.0379147,-0.3033966
Clophill,52.0282641,-0.4233947
Cockayne Hatley,52.1314863,-0.1595885
Cranfield,52.0690205,-0.6079317
Dunton,52.0833347,-0.1963257
Eaton Bray,51.8772158,-0.593161
Eggington,51.9182079,-0.6108941
Eversholt,51.983113,-0.5706176
Everton,52.1462041,-0.2430129
Eyeworth,52.0956751,-0.1754689
Fairfield,52.000419,-0.2485997
Fancott,51.9392023,-0.5150109
Flitton,52.0110651,-0.4568284
Great Barford,52.1569064,-0.3484621
Great Billington,51.8960148,-0.6336747
Harlington,51.96461,-0.4915687
Haynes,52.0666018,-0.3982969
Heath & Reach,51.9460303,-0.6571036
Henlow,52.0323139,-0.2892463
Hexton,51.9608628,-0.3925176
Higham Gobian,51.9820436,-0.3949048
Hockliffe,51.9321488,-0.5838148
Holywell,51.8437594,-0.522402
Houghton Conquest,52.0624959,-0.4762832
Hulcot,52.0384866,-0.6234697
Ickwell,52.096369,-0.3219464
Kensworth,51.8504901,-0.5009816
Langford,52.0581777,-0.2699565
Lidlington,52.0401962,-0.5580153
Lower Stondon,52.001257,-0.3205738
Marston Moretaine,52.0698414,-0.5414541
Maulden,52.0309969,-0.4688198
Meppershall,52.012321,-0.3452561
Milton Bryan,51.9646586,-0.5873164
Moggerhanger,52.1289399,-0.3359252
Northill,52.1056247,-0.3220143
Old Warden,52.0830873,-0.3411544
Pirton,51.9723573,-0.3294462
Potton,52.1281648,-0.2122354
Pulloxhill,51.9935745,-0.45367
Ridgmont,52.0151934,-0.5808838
Roxton,52.1762935,-0.3154315
Salford,52.0439958,-0.6371942
Sharpenhoe,51.9642612,-0.4537928
Shillington,51.9934511,-0.3595323
Silsoe,52.0112746,-0.4285688
Slip End,51.8546531,-0.4336288
Southill,52.0648685,-0.3212339
Stanbridge,51.9072251,-0.5986806
Stanford,52.0560796,-0.3046456
Steppingley,52.0080405,-0.5284649
Stewartby,52.0690936,-0.5122838
Stotfold,52.0122985,-0.2297228
Streatley,51.9463121,-0.4454221
Studham,51.8323966,-0.5172159
Sutton,52.1110483,-0.2153275
Tebworth,51.9300569,-0.559224
Tempsford,52.1622127,-0.3027693
Tilsworth,51.909897,-0.5781243
Tingrith,51.9802179,-0.5336043
Toddington,51.9479518,-0.5342802
Totternhoe,51.8844276,-0.5713671
Upper Caldecote,52.0987467,-0.2994534
Upper Gravenhurst,52.0105394,-0.3813795
Upper Shelton,52.0802482,-0.5545329
Upper Stondon,52.0046363,-0.3249604
Upper Sundon,51.9388951,-0.4795161
Westoning,51.9822365,-0.4977712
Whipsnade,51.8503227,-0.5340443
Wilstead,52.0794851,-0.448469
Wixams,52.0938443,-0.4624235
Woburn,51.9887573,-0.6194406
Woburn Sands,52.0131794,-0.6530113
Wrestlingworth,52.1112529,-0.1635294
Wyboston,52.1971276,-0.2987135
St Albans,51.7492956,-0.3422526
Albury End,51.8937529,0.0753295
Amwell,51.805703,-0.3068991
Ashbrook,51.9356968,-0.2525823
Astrope,51.8268838,-0.703548
Austage End,51.9139128,-0.3098285
Ayot Green,51.8117247,-0.2300453
Ayot Little Green,51.814431,-0.2332296
Ayot St Peter,51.8208385,-0.2337166
Ayres End,51.7970522,-0.3247203
Babbs Green,51.8266001,0.0213918
Baker's End,51.8346297,0.0261072
Barwick Ford,51.8509766,0.0109368
Bassus Green,51.9151853,-0.10554
Battlers Green,51.6796551,-0.3311641
Bendish,51.8801815,-0.310044
Blackmore End,51.8357935,-0.3028156
Bovingdon Green,51.7167713,-0.5376279
Briden's Camp,51.7884439,-0.4881591
Broad Green,51.7717274,-0.105029
Broken Green,51.8840456,0.0508604
Bromley,51.8748938,0.0555821
Buckland Wharf,51.7955316,-0.7006586
Bulls Mill,51.825208,-0.0941607
Bury Green,51.8704131,0.1058478
Castle Village,51.7690259,-0.5469197
Chandler's Cross,51.6728326,-0.4594091
Chapmore End,51.8296787,-0.0735645
Cherry Green,51.9167423,-0.0327933
Chesfield,51.935264,-0.1876529
Chipping,51.9707015,-0.028365
Clay End,51.9093907,-0.1040434
Clothall,51.9705492,-0.1507388
Cockernhoe,51.8981151,-0.3658972
Cold Christmas,51.8343218,-0.002012
Collier's End,51.8684245,-0.0111297
Commonwood,51.6915574,-0.4873869
Connaught Park,51.6527766,-0.3696271
Cotlandswick,51.727413,-0.3004587
Couters End,51.7543741,-0.4911917
Crab's Green,51.9374076,0.1139712
Crouchfields,51.8243725,-0.0695273
Dane Bridge,51.8543178,0.0905316
Darley Hall,51.8886507,-0.3425529
Diamond End,51.8739358,-0.34088
Dimmings,51.834053,-0.0773378
Dudswell,51.7756302,-0.6003352
East Hall,51.8898446,-0.2569878
Eastend Green,51.780188,-0.1225272
Farnham Green,51.9079798,0.1300238
Fields End,51.7605039,-0.5042958
Frithsden,51.7833664,-0.5485082
Frithsden,51.7779101,-0.5273127
Further Ford End,51.9738417,0.1084437
Gaston Green,51.8319791,0.1711775
Gravesend,51.9121682,0.0909527
Great Sarrat Hall,51.6905913,-0.5008399
Green End,51.8850179,-0.0702807
Green End,51.9840104,-0.0653197
Gubblecote,51.8271266,-0.6892252
Halls Green,51.9418848,-0.1465807
Hammerfield,51.7550057,-0.4849808
Hare Street,51.9474946,0.0203239
Hastoe,51.774847,-0.6674661
Haultwick,51.8896051,-0.0569827
Hay Green,52.0127781,-0.0483927
Hay Street,51.9172204,0.0236856
Heath End,51.751528,-0.6235552
Hebing End,51.887879,-0.0997459
High Cross,51.6776581,-0.3419495
Hogpits Bottom,51.7025944,-0.5322528
Holwell,51.985701,-0.3039795
Hooks Cross,51.8701166,-0.1441687
Hunton Bridge,51.6921139,-0.4346986
Jockey End,51.8128495,-0.4925126
Kelshall,52.0106488,-0.0644186
Kettle Green,51.8449851,0.0548662
Langley,51.8874714,-0.2341507
Langleybury,51.6904338,-0.4445997
Latchford,51.8648565,0.0229812
Legges,51.8301916,0.0133862
Levens Green,51.8839699,-0.0282529
Ley Green,51.9079101,-0.3156473
Little Chishill,52.0140835,0.0669136
Little Heath,51.7644977,-0.527542
Little Hormead,51.9420762,0.0376469
Little Offley,51.9430908,-0.3503448
Little Tring,51.8070754,-0.6717555
Mangrove Green,51.9018339,-0.3681123
Manor Estate,51.7349744,-0.4739683
Mardleybury,51.8504276,-0.1719996
Meesden,51.9727056,0.0790501
Merry Hill,51.6416534,-0.3563564
Mill End,51.9777037,-0.063436
Mill End,51.9685396,-0.1053056
Mill Green,51.772978,-0.2037542
Monks Green,51.759876,-0.0685757
Moor Green,51.9237583,-0.0781032
Moorend,51.7454536,-0.4759893
Nasty,51.9024134,-0.0253763
Nettleden,51.7840885,-0.5220466
New Ground,51.7878463,-0.6219848
New Mill,51.8046872,-0.6550186
Newsells,52.0169091,0.0203074
Noah's Ark,51.8248499,-0.001721
Nobland Green,51.8398413,0.0304044
Norcot Hill,51.7866831,-0.5981228
Norton Green,51.8950827,-0.2150917
Nuthampstead,51.9927777,0.0410451
Offley Hoo,51.9230105,-0.3319475
Old Hall Green,51.8760905,-0.0091646
Painter's Green,51.8548034,-0.1567775
Patchetts Green,51.6642953,-0.3513113
Patient End,51.9222925,0.075608
Patmore Heath,51.9099338,0.0972698
Paynes Hall,51.8307043,-0.0588869
Pimlico,51.7349682,-0.4179597
Porter's End,51.8416363,-0.3168867
Potter's Green,51.8690674,-0.0371511
Potters Crouch,51.73441,-0.3846145
Pottersheath,51.8470194,-0.2031002
Pouchen End,51.7491853,-0.5224024
Pudd's Cross,51.715432,-0.5513609
Raffin Green,51.8588562,-0.1480485
Redcoats Green,51.9245257,-0.2422571
Redhill,51.9807277,-0.1084459
Rickneys,51.8248897,-0.0767585
Roe Green,51.9866223,-0.0871316
Rooks Nest,51.9248994,-0.1918959
Rush Green,51.7963702,-0.0431985
Rushden,51.9679938,-0.1016348
Sacombe Green,51.8587078,-0.051889
Serge Hill,51.7255282,-0.398456
Shaftenhoe End,52.0213927,0.0524091
Shaw Green,51.9715381,-0.1140396
Sleapshyde,51.7482663,-0.2611045
Spellbrook,51.8363025,0.1558007
Spielplatz,51.7169947,-0.3558875
St Margaret's,51.7903387,-0.5165058
Staines Green,51.7893766,-0.1211047
Standon Green End,51.8611563,-0.0233951
Stony Hills,51.8349964,-0.0831411
Tea Green,51.8952274,-0.3504506
Temple Dinsley,51.9108017,-0.2829819
Temple End,51.9342409,-0.3010672
Tewin Wood,51.831445,-0.1620243
The Heath,51.8916723,-0.3349699
The Image,51.7467649,-0.4750971
Throcking,51.9531588,-0.0547334
Titmore Green,51.925015,-0.2372576
Tower Hill,51.7111172,-0.5018672
Tring Wharf,51.8077123,-0.6558769
Tringforde,51.8133397,-0.6715287
Two Waters,51.7403136,-0.4739621
Tylers Hill,51.7056008,-0.5814301
Upwick Green,51.898379,0.1077801
Wakeley,51.9238019,-0.0505474
Wallington,51.9872386,-0.1190634
Wandon End,51.8892468,-0.3540068
Wandon Green,51.8673184,-0.3348763
Warrens Green,51.9408284,-0.1592887
Washall Green,51.9521193,0.0984084
Water End,51.7854813,-0.5013382
Water End,51.7816049,-0.493719
Waterdale,51.7080485,-0.3843417
Wellpond Green,51.8795951,0.0547442
Westmill,51.8291465,-0.0584159
Whempstead,51.8709437,-0.083684
Wilstone Green,51.8146775,-0.6860663
Winfield Park,51.6662799,-0.3563989
Winkwell,51.7481225,-0.524591
Wood End,51.9121512,-0.0760076
Wormley West End,51.7370313,-0.0665006
Ash Hill,52.028186,-0.167918
Batchworth Heath,51.6204608,-0.44382
Berkhamsted Common,51.7945419,-0.5725483
Birchwood,51.7707677,-0.2237817
Brooks Hill,51.9382894,-0.2017549
Burnt Mill,51.7795089,0.0926568
Burntmill Corner,51.785816,0.0958572
Chalkman's Knoll,52.0241144,-0.1501591
Chesham Vale,51.7270178,-0.6088315
Claybush Hill,52.031971,-0.1534987
Codicote Bottom,51.848385,-0.2470961
Codicote Heath,51.8517912,-0.2488878
Cooper's Green,51.7740563,-0.2683306
Cromer Hyde,51.7966153,-0.2564254
Dixon's Gap Bridge,51.8212109,-0.6807582
Eastend,51.7724842,0.0591319
Flaunden Bottom,51.6877277,-0.5479963
Frogmore Bottom,51.8917891,-0.2940991
Ganwick Corner,51.6797241,-0.1870534
Gibbet Hill,51.9773636,-0.1807837
Gravel Hill,51.9490526,-0.3880133
Gravelpit Hill,52.0171552,-0.1745972
Green End,51.7495056,-0.4905158
Harlow Mill,51.7948133,0.1321466
Hatfield Garden Village,51.7735272,-0.2349104
Hilltop,51.7485267,-0.2334774
Hollingson Meads,51.7897618,0.1129906
Hullockpit Hill,52.0150394,-0.1815221
Icknield Dean,51.7913969,-0.6914808
Lawrence End,51.8648436,-0.3417124
Manor Park Estate,51.9633832,-0.2262299
Markham's Hill,51.9522728,-0.3545347
Martins Top,51.6866613,-0.5371082
Milebarn,51.8178934,-0.5370927
Mitchell Hill,52.015531,-0.1453461
Mutton Hall,51.9351565,0.0544378
New River Head,51.8068386,-0.0577131
Newnham Hill,52.0354074,-0.1791156
Old Hatfield,51.7627415,-0.2130041
Orbital 25 Business Park,51.6404385,-0.4318941
Oxlease,51.7533967,-0.2250029
Paket's Dell,51.7208548,-0.5524785
Parndon Mead,51.7807046,0.0732718
Pinnacle Hill,51.9258424,-0.310868
Pinner Green,51.6980145,-0.5647782
Poynders End,51.9088429,-0.2704097
Retail and Business Park,51.9836633,-0.2076837
Roe Green,51.7585892,-0.2375945
Roydon Mill,51.7727331,0.032267
Six Ways,51.8096809,-0.2193418
Spurriers,51.7793296,0.0995298
Stirling Business Park,51.6832991,-0.0242311
Telegraph Hill,51.9468942,-0.3733914
The Dell,51.9490163,-0.2725901
The Ryde,51.7715212,-0.2119386
Tom's Hill,51.7930582,-0.5958212
Tumbling Bay,51.8085982,-0.0229389
White Hill,51.7374071,-0.5638088
Adeyfield,51.7573776,-0.4504621
Apsley,51.7366839,-0.4692074
Batford,51.8265018,-0.3394829
Bearton,51.9578084,-0.2834395
Bedwell,51.9020383,-0.1895047
Bengeo,51.8063247,-0.0817045
Bennetts End,51.7436501,-0.4526332
Benslow,51.951146,-0.2650999
Bernards Heath,51.7629315,-0.331749
Berry Lane Estate,51.6443225,-0.4962994
Boxmoor,51.7463235,-0.4865825
Broadwater,51.8816709,-0.1751054
Broxbourne,51.7465723,-0.0190782
Bushey,51.6441737,-0.3622403
Carpenders Park,51.6294667,-0.380024
Chaulden,51.7498578,-0.5037254
Chells,51.9072148,-0.1673748
Chells Manor,51.9163386,-0.1608621
Cheshunt,51.702052,-0.0335908
Clothall Common,51.9916354,-0.1750866
Cottonmill,51.7400886,-0.3332121
Croxley Green,51.6508446,-0.4454648
Fishers Green,51.92003,-0.2214557
Fleetville,51.7524539,-0.3132016
Folly Island,51.7990725,-0.0776607
Foxholes,51.7967311,-0.0571569
Gadebridge,51.7647005,-0.4883741
Great Ashby,51.9292913,-0.1670174
Grovehill,51.7740111,-0.4568965
Hadley Wood,51.6671608,-0.1735167
Haldens,51.8130335,-0.1904207
Hall Grove,51.7892709,-0.1784497
Handside,51.7993607,-0.2152908
Hatfield Hyde,51.7852083,-0.1948005
Highfield,51.763332,-0.4605886
Hill View,51.9481469,-0.2557271
Hilltop,51.715011,-0.5991426
Hockerill,51.8671771,0.1739264
Horn's Mill,51.7876965,-0.0863632
Jackmans Estate,51.9727,-0.2086354
Jersey Farm,51.7682578,-0.293425
Jubilee Industrial Centre,51.9854717,-0.2028247
Kings Hill,51.81869,-0.0318369
Knightsfield,51.8150306,-0.2034929
Leverstock Green,51.7474683,-0.4316347
Marshalswick,51.7675435,-0.3063565
Maylands,51.7616132,-0.4369116
Mill End,51.6371126,-0.4927717
Moneyhill,51.6372003,-0.4839047
Napsbury,51.7230947,-0.3145926
Nash Mills,51.7358539,-0.4494203
New Greens,51.7703785,-0.3409865
Oakfield,51.9429726,-0.2586352
Old Town,51.9126286,-0.2068024
Panshanger,51.8026307,-0.1742362
Peartree,51.796919,-0.1969931
Pin Green,51.9155882,-0.1859285
Pin Green Industrial Area,51.925376,-0.1677608
Pinehurst,51.8005528,-0.0471576
Poets Estate,51.9514771,-0.2564013
Poplars,51.8945246,-0.1603068
Purwell,51.9545577,-0.2506497
Roebuck,51.8829272,-0.1899755
Roundwood,51.8229104,-0.3722016
Sele Farm,51.8020201,-0.1022983
Shephall,51.8948649,-0.1764717
Shootersway,51.7588453,-0.5861302
Sopwell,51.7366141,-0.3310533
South Oxhey,51.6248579,-0.3907957
Southdown,51.8071571,-0.3423293
St Julians,51.7357065,-0.3430111
St Nicholas,51.9271826,-0.1794759
St Stephens,51.7412875,-0.3476022
Sunnyside,51.9432135,-0.2702599
Symonds Green,51.9104187,-0.2256497
Templefields,51.7859342,0.1192591
The Camp,51.7455778,-0.3101946
The Cedars Estate,51.6400899,-0.4816778
Townsend,51.7635507,-0.3409183
Tyttenhanger,51.7395864,-0.2924247
Walsworth,51.9588688,-0.2558302
Warners End,51.7566607,-0.4937139
Watford Heath,51.640054,-0.385174
West Common,51.7964496,-0.3593967
West Hitchin,51.9477683,-0.2876451
Westmill,51.9572864,-0.2918846
Whitehill,51.9416028,-0.2654503
Woodhall Farm,51.7780816,-0.4403987
Wymondley Park,51.9465541,-0.257419
Baldock,51.9889973,-0.1882079
Berkhamsted,51.7607271,-0.5652554
Bishop's Stortford,51.8676279,0.1631961
Borehamwood,51.6604863,-0.2706506
Buntingford,51.94672,-0.0172746
Harpenden,51.8214567,-0.3515703
Hatfield,51.7634675,-0.2258741
Hemel Hempstead,51.7511784,-0.472528
Hertford,51.7957409,-0.078521
Hitchin,51.9464129,-0.2791646
Hoddesdon,51.7616709,-0.0112898
Kings Langley,51.7135573,-0.4503027
Letchworth,51.9767243,-0.2305199
Potters Bar,51.702588,-0.1955649
Rickmansworth,51.6390009,-0.4718406
Sawbridgeworth,51.8153852,0.1485669
Stevenage,51.9035099,-0.2013368
Tring,51.7945168,-0.6570903
Ware,51.8103288,-0.0328751
Watford,51.6553875,-0.3957425
Welwyn,51.8286869,-0.2141752
Welwyn Garden City,51.8031083,-0.2068872
Abbots Langley,51.7066382,-0.4178071
Albury,51.902048,0.0784516
Aldbury,51.8022069,-0.6015429
Aldenham,51.6735426,-0.3520014
Allen's Green,51.831815,0.1116594
Allied Business PArk,51.8263412,-0.3443524
Anstey,51.9751909,0.0428101
Ardeley,51.9275031,-0.0973914
Ashley Green,51.7367186,-0.5872325
Ashwell,52.0402221,-0.1550213
Aspenden,51.9357573,-0.026023
Aston,51.888048,-0.1504495
Aston End,51.9000613,-0.1503467
Ayot St. Lawrence,51.8368909,-0.2661514
Barkway,52.0029874,0.0160942
Barley,52.0278442,0.0404716
Barwick,51.8566073,0.0078535
Bayford,51.7598922,-0.1029047
Bedmond,51.7225371,-0.409487
Bell Bar,51.7364474,-0.1873672
Belsize,51.6967033,-0.5029118
Benington,51.8961123,-0.1117452
Birch Green,51.7871874,-0.1262555
Botley,51.7101501,-0.5785421
Bourne End,51.7456271,-0.5158254
Bovingdon,51.7234541,-0.5326841
Bramfield,51.8247274,-0.1260695
Braughing,51.9063975,0.0313176
Breachwood Green,51.8852593,-0.3280139
Brent Pelham,51.9546569,0.0880516
Brickendon,51.7553812,-0.0849622
Bricket Wood,51.7086876,-0.3700148
Brookman's Park,51.7206134,-0.2042042
Buckland,51.9846572,-0.0268774
Bucks Hill,51.6915958,-0.4785359
Burnham Green,51.8332966,-0.1688108
Bushey Heath,51.6347592,-0.3426411
Bygrave,52.0099074,-0.1598067
Caldecote,52.0296666,-0.1997428
Charlton,51.9387885,-0.2869856
Childwickbury,51.7837594,-0.3470114
Chipperfield,51.7069468,-0.4898027
Chiswell Green,51.728334,-0.359384
Chorleywood,51.6537352,-0.5215787
Churchgate,51.7036997,-0.0486377
Codicote,51.8495093,-0.2370285
Cole Green,51.7875298,-0.1428754
Colney Heath,51.7375004,-0.2537892
Corner Hall,51.7444699,-0.4708276
Cottered,51.9464234,-0.0813596
Courtlands,51.6815006,-0.4186363
Cow Roast,51.7829037,-0.612738
Cradle End,51.8761738,0.1173663
Cromer,51.9403297,-0.1129736
Cuffley,51.7086262,-0.113441
