Ripon,54.1368788,-1.5213194
Acaster Selby,53.8625628,-1.1292915
Agglethorpe,54.2735273,-1.8672884
Ainderby Quernhow,54.2230686,-1.4669098
Aisgill Moor,54.362067,-2.3431108
Aislaby,54.2612899,-0.8088454
Aldfield,54.119527,-1.6008924
Allerton Mauleverer,54.0153742,-1.3646367
Angram,53.9316653,-1.2094898
Angram,54.3932754,-2.1743
Arkendale,54.0433635,-1.4075448
Arkle Town,54.4131956,-1.9895941
Arkleside,54.220464,-1.9335582
Arrathorne,54.3346411,-1.691727
Asenby,54.1725115,-1.3895073
Atley Hill,54.4167368,-1.5603585
Aysgarth Falls,54.2908082,-1.9842638
Azerley,54.1645607,-1.6042751
Babthorpe,53.7615869,-0.9551975
Bagby Grange,54.2227061,-1.3040578
Baldersby St James,54.186884,-1.4410307
Balk,54.2214293,-1.2723805
Bank Newton,53.9738474,-2.13752
Barden,54.3386823,-1.7763453
Barlow,53.7512627,-1.0229523
Barnoldswick,54.1424086,-2.5125747
Barrowby,53.9252309,-1.4924723
Barton Hill,54.0714821,-0.9197144
Battersby,54.4592191,-1.082205
Beamsley,53.9682481,-1.8825243
Beck Hole,54.4093308,-0.7359012
Beckermonds,54.2183876,-2.1950458
Bedlam,54.0489933,-1.5925865
Bell Busk,54.006111,-2.1510625
Bellerby,54.3312183,-1.8236294
Beningbrough,54.0141356,-1.1922282
Biggin,53.808064,-1.1750279
Bilbrough,53.9125989,-1.1924158
Binnington,54.1939941,-0.4727117
Binsoe,54.2142911,-1.6173213
Birdforth,54.1772518,-1.2566055
Birdsall,54.0771373,-0.7502115
Birkby,54.4151924,-1.4906704
Birkin,53.7347095,-1.1965476
Bishop Thornton,54.0660648,-1.6024001
Blades,54.3819827,-2.0319566
Blakey Ridge,54.3880912,-0.9553399
Bland Hill,53.9736174,-1.6855118
Bolton Bridge,53.9735487,-1.8944468
Bolton-on-Swale,54.3878725,-1.6133899
Booze,54.4176184,-1.9788303
Bordley,54.0802099,-2.0904813
Borrowby,54.5294737,-0.8115048
Bossall,54.0369941,-0.9057189
Bouthwaite,54.1371324,-1.8136488
Brackenbottom,54.1451913,-2.2817986
Braidley,54.2158998,-1.9487112
Braythorn,53.9371661,-1.6270921
Brearton,54.0441205,-1.5093965
Breary Banks,54.2174452,-1.7548329
Bridge Hewick,54.1290317,-1.487051
Broughton,53.9585426,-2.0928861
Bullamoor,54.3422851,-1.3921812
Burnt Yates,54.0453486,-1.6180329
Burrill,54.2802754,-1.6333717
Burtersett,54.2995599,-2.16892
Busby Stoop,54.2215205,-1.4142597
Buttercrambe,54.0159448,-0.8809974
Butterwick,54.1284098,-0.4866446
Butterwick,54.188219,-0.8799473
Byland Abbey,54.2032583,-1.160769
Caldbergh,54.2612522,-1.8575381
Caldwell,54.5166552,-1.7524142
Calton,54.0288454,-2.1397032
Cam Houses / Camm Farm,54.2345606,-2.2720648
Camp Hill,54.2370426,-1.5229587
Carlton,54.5055981,-1.7020011
Carpley Green,54.2802061,-2.088084
Castle Bolton,54.3224724,-1.9478258
Castley,53.9082229,-1.5948251
Catterick Bridge,54.3886407,-1.6472093
Catterton,53.9068521,-1.2241693
Catton,54.1974329,-1.4339735
Cawton,54.1824846,-1.0180488
Chapel Haddlesey,53.7286974,-1.1210411
Chapel-le-Dale,54.1892432,-2.4047234
Chapelgarth,54.4522716,-1.1388481
Chop Gate,54.3905559,-1.140299
Church Houses,54.3687541,-0.9701439
Clack,54.3684412,-1.3097098
Clap Gate,53.9214259,-1.476658
Clapham Green,54.0258106,-1.630505
Clareton,54.0287744,-1.3982571
Cliffe-cum-Lund,53.7867468,-1.0119256
Clifton-on-Yore,54.2562603,-1.6582282
Clint,54.0329422,-1.6010297
Cock Mill,54.4664786,-0.6125134
Cockayne,54.3778839,-1.047224
Cogden Hall,54.3761207,-1.9170204
Cold Cotes,54.1360148,-2.4349982
Colsterdale,54.2272464,-1.7941754
Colton Bridge,53.8841225,-1.1788048
Coneythorpe,54.0251797,-1.4001539
Copgrove,54.0633466,-1.4731765
Countersett,54.286642,-2.1255159
Cowesby,54.3024366,-1.2860563
Cowthorpe,53.9652617,-1.3510177
Crackpot,54.3651878,-2.0427483
Crakehill,54.1562997,-1.3443161
Crambeck,54.0968191,-0.876346
Cray,54.2083566,-2.0909993
Cubeck,54.3008212,-2.0715357
Cundall,54.1477775,-1.3524627
Dacre,54.0434905,-1.7085887
Dacre Banks,54.0534611,-1.7018299
Dalby,54.13298,-1.0260736
Dallow,54.1386111,-1.7019176
Dalton,54.4714775,-1.8233547
Dalton Gates,54.4395252,-1.5504414
Dalton Moor,54.1792524,-1.3218904
Danby Botton,54.4313289,-0.9293166
Darnholme,54.4063059,-0.7188684
Dean Hall,54.4454334,-0.6401488
Deepdale,54.2134065,-2.1645915
Deepdale,54.3993219,-1.3690401
Deerstones,53.9727415,-1.8668313
Deighton,54.4080305,-1.4130496
Downholme,54.3768896,-1.8269104
Drebley,54.0289115,-1.9206742
Dub Cote,54.1394382,-2.2765759
Duggleby,54.0915634,-0.6599539
Dunkeswick,53.9178203,-1.5354967
Dunsley,54.4886171,-0.677605
Easby,54.3988241,-1.7131574
East Appleton,54.3554695,-1.6406865
East Barnby,54.5021656,-0.7241282
East Hauxwell,54.3392402,-1.7438583
East Knapton,54.172946,-0.6484945
East Layton,54.484333,-1.7487337
East Long Close,54.4531512,-1.0939305
East Lutton,54.1141547,-0.5600196
East Ness,54.2009337,-0.9354296
East Rounton,54.4231028,-1.3495074
East Tanfield,54.1962218,-1.5555946
Eavestone,54.1086838,-1.6622355
Eldroth,54.0834606,-2.362331
Ellerbeck,54.363755,-1.3329042
Ellerburn,54.2467239,-0.7099713
Ellerby,54.5200851,-0.767382
Ellerton-on-Swale,54.3758314,-1.6067815
Ellingstring,54.2493068,-1.7332412
Eppleby,54.5151356,-1.7251458
Eshton,54.001049,-2.09879
Esk Valley,54.4273931,-0.7338618
Exelby,54.2774596,-1.5520771
Fadmoor,54.2954575,-0.9640192
Fangdale Beck,54.3441133,-1.1264692
Far Westhouse,54.1618227,-2.4993739
Farnhill,53.9109168,-1.98675
Fawdington,54.1505926,-1.3341334
Fearby,54.225165,-1.7040763
Fearby Cross,54.2267956,-1.6972268
Feizor,54.1039261,-2.3244491
Fellbeck,54.0910888,-1.6970655
Ferrensby,54.0399541,-1.4375668
Fewston,53.9839986,-1.7048693
Firby,54.2731978,-1.5892021
Firby,54.0891461,-0.8617905
Flasby,54.0056671,-2.0812221
Flawith,54.0827405,-1.2629979
Flaxby,54.0153768,-1.3977964
Folkton,54.2028182,-0.383751
Forest,54.3990974,-1.575472
Fossdale,54.3294278,-2.2162743
Foxton,54.3590664,-1.3506048
Foxup,54.1858286,-2.2015819
Fremington,54.3856499,-1.9302838
Fryton,54.1661354,-0.9487038
Fylingdales,54.3936771,-0.5686879
