Luddendenfoot,53.7232268,-1.9446793
Lydgate,53.7265314,-2.1214919
Midgley,53.7340724,-1.9571824
Mount Tabor,53.7409159,-1.9193543
Mytholm,53.7437724,-2.0285669
Mytholmroyd,53.7293672,-1.9797285
Northowram,53.7388198,-1.8314396
Old Town,53.7516222,-2.0043107
Outlane,53.6572373,-1.8719076
Pecket Well,53.7660848,-2.00854
Rastrick,53.6919718,-1.7892252
Shelf,53.7537088,-1.8158982
Slack Top,53.7544642,-2.0365691
Southowram,53.7091732,-1.8311406
Sowerby,53.7054552,-1.9324415
Sowood,53.661896,-1.8813737
Stainland,53.6726851,-1.8800048
Triangle,53.6966071,-1.9354872
Wainstalls,53.7505807,-1.9296937
Walsden,53.6951303,-2.1014452
Warley,53.719874,-1.9151473
West Vale,53.6870539,-1.8549233
