Ben Rhydding,53.923947,-1.7959341
Burley-in-Wharfedale,53.9129949,-1.7500691
Cottingley,53.8295734,-1.8226756
Cullingworth,53.8249649,-1.9004643
Denholme,53.8019432,-1.8955066
Denton,53.935962,-1.7820164
East Morton,53.8734121,-1.8541143
Esholt,53.8586483,-1.7244174
Exley Head,53.8580248,-1.9285238
Harden,53.8416467,-1.8713946
Haworth,53.8330494,-1.943294
Ingrow,53.8532071,-1.9163338
Menston,53.8896826,-1.7371032
Middleton,53.9392416,-1.8136515
Oakenshaw,53.7479411,-1.7438162
Oakworth,53.8457492,-1.9454062
Oxenhope,53.8107286,-1.9498195
Queensbury,53.7667386,-1.8437097
Riddlesden,53.877222,-1.880997
Saltaire,53.8371089,-1.7906734
Sandbeds,53.8698629,-1.8632662
Sandy Lane,53.8155488,-1.8334708
Silsden,53.913185,-1.9374737
Stanbury,53.830111,-1.9873019
Steeton,53.896673,-1.9494405
Thornton,53.7907753,-1.8540185
Wilsden,53.8216893,-1.8609341
Wrose,53.8291459,-1.7530639
Wyke,53.7398844,-1.7657321
Akroydon,53.7333131,-1.867167
Banksfield,53.7332,-1.9803105
Berry Mill,53.6554954,-1.9095437
Birchcliffe,53.7432258,-2.009967
Blackley,53.6736931,-1.8416475
Blake Dean,53.7786018,-2.0670787
Booth,53.7432484,-1.9385571
Bottomley,53.6668998,-1.9050752
Bottoms,53.6879145,-2.1054888
Boulderclough,53.7111608,-1.9471934
Bradshaw,53.7674669,-1.882102
Brearley,53.7301628,-1.9607444
Broadbottom,53.7355028,-1.9889926
Clough Head,53.7008759,-1.9102552
Coley,53.7360073,-1.810921
Cotton Stones,53.6916305,-1.9574195
Dean Clough,53.7284045,-1.8642793
Exley,53.6977718,-1.8509439
Great Jumps,53.731544,-2.0109405
Harper Bower,53.7705614,-1.8772096
Hawksclough,53.7335215,-1.9917633
Horsehold,53.7369401,-2.0267257
Hove Edge,53.7143006,-1.8004302
Hubberton Green,53.7017896,-1.9548401
Illingworth Moor,53.759311,-1.8929382
Jagger Green,53.6692586,-1.8627097
Kebroyd,53.6856613,-1.9356814
Krumlin,53.6657422,-1.9152586
Lightcliffe,53.7266942,-1.7941377
Lindwell,53.6899301,-1.860651
Little Bradley,53.6827043,-1.861404
Longley,53.6922574,-1.919078
Longley,53.6934059,-1.9204262
Lower Saltonstall,53.7518318,-1.9400037
Lumbutts,53.7077349,-2.0689015
Mankinholes,53.7075217,-2.0624815
Mill Bank,53.6887356,-1.9466079
Moor End,53.7489108,-1.9182393
Norland,53.6990314,-1.9011616
Norland Town,53.7025832,-1.8932051
Norwood Green,53.7394994,-1.7919531
Ogden,53.7746894,-1.8997653
Old Chamber,53.7340526,-2.0137334
Old Lindley,53.6674696,-1.8601418
Priestley Green,53.7333251,-1.8014291
Rishworth,53.6590675,-1.9506259
Scotland,53.7559832,-2.0770106
Shackleton,53.7628475,-2.0263273
Slack,53.6706524,-1.9266673
Slack Bottom,53.753318,-2.0295525
Soyland Town,53.6820714,-1.9444845
Stainland Dean,53.6640102,-1.8972601
Stone Chair,53.7468531,-1.8215399
Stubb,53.731701,-1.9942648
Stump Cross,53.7327911,-1.8393532
Top Shelf,53.7568618,-1.8041458
Upper Brockholes,53.7629769,-1.8984527
Upper Saltonstall,53.7519803,-1.9484655
Wainstalls,53.7546806,-1.9334931
Wood Top,53.7334742,-2.0052422
Barnes Hill,53.7513161,-1.83633
Bell House Moor,53.7164101,-2.010542
Binn Royd,53.7013839,-1.8859381
Bleak Hill,53.7433606,-1.8409649
Clough Moor Bridge,53.6948822,-1.8968674
Cock Hill,53.7546776,-1.827836
Dam Head,53.742887,-1.8478496
Dodd Naze,53.742644,-2.0050169
Donkey Bridge,53.6978334,-1.889694
Erringden Moor,53.7224772,-2.0132242
Green Head,53.7012981,-1.8929547
Greetland Moor,53.6949273,-1.8866237
Heptonstall Moor,53.7703686,-2.0909561
Hoar Side Moor,53.7610402,-2.1086639
Howroyd Hill,53.6691519,-1.9222638
Lane Ends,53.7412366,-1.8406176
Lea Lane Bridge,53.7428176,-1.8504577
Long Royds,53.7367477,-1.9940737
Lower Shelf,53.7418439,-1.8140316
Lumbrook,53.7397625,-1.8161773
Mankinholes  Tops,53.7137135,-2.0673181
Milner Royd,53.7052615,-1.8937748
Norland Moor,53.692237,-1.9092253
Northowram Hill,53.7384957,-1.8355747
Pepper Hill,53.7567423,-1.8267126
Pickwood Scar,53.6996137,-1.891868
Shibden Dale,53.7411431,-1.8489314
Soil Hill,53.7762109,-1.887074
Sowerby Croft,53.7024798,-1.9066923
Stansfield Moor,53.7483079,-2.1180223
Sykes,53.6866014,-1.9984992
Tinker Hey,53.6978715,-1.8840887
Upper Greetland,53.6892818,-1.8922864
Walsden Edge,53.6899092,-2.0834113
Walshaw and Lancashire Moor,53.8000788,-2.0030845
Widdop Crags,53.7888183,-2.0999036
Within Fields,53.7128926,-1.8351698
Boothtown,53.7329405,-1.8641677
Elland Lower Edge,53.6879073,-1.8232432
Friendly,53.7146665,-1.9184022
Highroad Well,53.7245665,-1.8961134
Holmfield,53.7492551,-1.8781814
Hullenedge,53.6835868,-1.8524256
Illingworth,53.754438,-1.8892966
King Cross,53.7151611,-1.8825736
Mixenden,53.7525039,-1.9091811
Mount Pellon,53.7307331,-1.8963709
Norton Tower,53.7257473,-1.9147172
Ovenden,53.7406049,-1.880769
Pellon,53.7269683,-1.8772884
Pye Nest,53.713634,-1.8933025
Salterhebble,53.7036799,-1.8536701
Savile Park,53.7096146,-1.8737116
Siddal,53.7058576,-1.8484197
Skircoat Green,53.7043985,-1.8637907
Wheatley,53.7359708,-1.8909969
Willowfield,53.7182309,-1.899375
Brighouse,53.702746,-1.7803373
Elland,53.6858377,-1.8377141
Halifax,53.7229229,-1.8604874
Hebden Bridge,53.7407227,-2.0093753
Ripponden,53.6730117,-1.9425533
Sowerby Bridge,53.7097312,-1.9088059
Todmorden,53.7137251,-2.097753
Bank Top,53.7162037,-1.8400619
Barkisland,53.6767916,-1.918341
Chiserley,53.7489345,-1.9970016
Clifton,53.7016995,-1.7582391
Copley,53.7000343,-1.8711196
Cornholme,53.7320661,-2.1380572
Cragg Vale,53.7050193,-1.998365
Elland Upper Edge,53.6835394,-1.814788
Fountainhead,53.7370923,-1.9027009
Greetland,53.6877973,-1.8714477
Heptonstall,53.748713,-2.0209069
Hipperholme,53.7258807,-1.8122128
Holdsworth,53.757332,-1.8761582
Holywell Green,53.6749749,-1.8659959
Luddenden,53.7309797,-1.937331
Luddendenfoot,53.7232268,-1.9446793
Lydgate,53.7265314,-2.1214919
Midgley,53.7340724,-1.9571824
Mount Tabor,53.7409159,-1.9193543
Mytholm,53.7437724,-2.0285669
Mytholmroyd,53.7293672,-1.9797285
Northowram,53.7388198,-1.8314396
Old Town,53.7516222,-2.0043107
Outlane,53.6572373,-1.8719076
Pecket Well,53.7660848,-2.00854
Rastrick,53.6919718,-1.7892252
Shelf,53.7537088,-1.8158982
Slack Top,53.7544642,-2.0365691
Southowram,53.7091732,-1.8311406
Sowerby,53.7054552,-1.9324415
Sowood,53.661896,-1.8813737
Stainland,53.6726851,-1.8800048
Triangle,53.6966071,-1.9354872
Wainstalls,53.7505807,-1.9296937
Walsden,53.6951303,-2.1014452
Warley,53.719874,-1.9151473
West Vale,53.6870539,-1.8549233
Fosterhouses,53.6268531,-1.0187191
Frickley,53.5713377,-1.2962828
Kirkhouse Green,53.6161753,-1.0630077
Marr,53.5425702,-1.2281782
Owston,53.5949136,-1.1707827
Pickburn,53.561395,-1.2225936
Skelbrooke,53.6037102,-1.2324085
Trumfleet,53.6042215,-1.0946578
West End,53.5649387,-0.9951428
Wilsic,53.4565609,-1.1485208
Black Carr,53.4955061,-1.0967511
Black Carr Junction,53.4972699,-1.0955104
Bolton Hill,53.5007388,-1.0765072
Candy Corner,53.5193369,-0.9478291
Cantley Bridge,53.513249,-1.0922481
Carr Side,53.511176,-0.9531431
Childer's Drain Bridge,53.4995331,-1.1033719
Crook o'Moor Bridge,53.601392,-0.8723296
Crowle Waste,53.6231194,-0.8644808
Crowle Waste,53.6307988,-0.8604447
Denaby Ings Nature Reserve,53.5016645,-1.2458934
Dirtness Levels,53.5911616,-0.8688841
Doncaster Common,53.5207694,-1.0916321
Finningley Park,53.4727423,-1.0212535
Gally Hills,53.4408006,-1.0185721
Hammond's Elders,53.4703399,-1.026765
Hatfield Chase,53.5947199,-0.8687463
High Ellers Carr,53.5020022,-1.1010615
Ling or High Common,53.5045116,-0.9666823
LOver's Ground,53.6055441,-0.8606898
Loversall Carr,53.4917209,-1.1082278
Poor's Land,53.4853794,-1.0259093
Pot Hill,53.5349036,-1.0766353
Potteric Carr,53.4971548,-1.1026469
Remple Common,53.5630146,-0.9764147
Shaw Lane Industrial Estate,53.542612,-1.0816673
The Hill,53.5184416,-1.0928733
The Ings,53.4985637,-1.2482967
Thorne Waste,53.6039091,-0.8652074
Thorne Waste,53.6116789,-0.8738208
Wormley Hill,53.6402499,-1.0033785
Wroot Road Crossing,53.4889345,-0.9801323
Balby,53.505844,-1.1575225
Belle Vue,53.5173118,-1.1120257
Bessacarr,53.5019368,-1.0862489
Bessacarr Grange,53.4987333,-1.054196
Cantley,53.5083796,-1.0706493
Clay Lane,53.5497084,-1.0841597
Dunscroft,53.5793546,-1.0130387
Dunsville,53.5653896,-1.0193043
Hexthorpe,53.5169703,-1.1498803
Hyde Park,53.5161293,-1.1249871
Instoneville,53.6126507,-1.1601557
Intake,53.5285822,-1.0996507
Lakeside,53.5087531,-1.1072009
Long Sandall,53.5554676,-1.0884565
New Edlington,53.4834986,-1.1877718
Scawthorpe,53.5509016,-1.1724794
Warmsworth,53.5000184,-1.1823131
Wheatley,53.5334372,-1.1155708
Wheatley Hills,53.5371046,-1.0991673
Askern,53.6167934,-1.1531828
Conisbrough,53.4810181,-1.2327396
Doncaster,53.5227681,-1.1335312
Hatfield,53.5745642,-1.0052281
Mexborough,53.4938865,-1.2836514
Stainforth,53.5960361,-1.0279463
Thorne,53.6106824,-0.9641152
Thurnscoe,53.5452474,-1.3080234
Tickhill,53.4347768,-1.109477
Adwick le Street,53.5733907,-1.1883754
Adwick Upon Dearne,53.5097559,-1.2928501
Arksey,53.5567502,-1.1269537
Armthorpe,53.5395185,-1.0598953
Auckley,53.5016905,-1.0204898
Barnburgh,53.5237228,-1.2712152
Barnby Dun,53.5768042,-1.0651089
Bentley,53.5508761,-1.1444815
Blaxton,53.4959985,-0.9890882
Braithwaite,53.605568,-1.0655173
Branton,53.5094784,-1.0335254
Brodsworth,53.5603787,-1.2403015
Burghwallis,53.6004738,-1.1947882
Cadeby,53.4995392,-1.2224675
Campsall,53.6182469,-1.18245
Carcroft,53.5825424,-1.1869422
Clayton,53.5649668,-1.3167062
Clifton,53.4616417,-1.2188477
Cusworth,53.5336432,-1.1723432
Denaby Main,53.4915061,-1.2481774
Edenthorpe,53.5529148,-1.0659478
Fenwick,53.6402845,-1.1033605
Finningley,53.4857826,-0.9889746
Fishlake,53.6130788,-1.0116111
Goldthorpe,53.534405,-1.3016516
Hampole,53.5881989,-1.2398954
Harlington,53.5174891,-1.2753473
Hatfield Woodhouse,53.5706907,-0.9769039
Hickleton,53.5423029,-1.2755228
High Melton,53.5119178,-1.2336698
Highfields,53.5553162,-1.1854824
Hooton Pagnell,53.5680484,-1.268167
Kirk Bramwith,53.5985171,-1.0651964
Kirk Sandall,53.5610286,-1.0691141
Loversall,53.4821467,-1.1364682
Moorends,53.6314529,-0.9468632
Moss,53.6209921,-1.097507
New Rossington,53.4739095,-1.0748648
Norton,53.6312871,-1.1766865
Old Cantley,53.5133686,-1.0555077
Old Edlington,53.4701305,-1.1988364
Rossington,53.4788962,-1.0621825
Scawsby,53.5408481,-1.1776857
Skellow,53.5885211,-1.2105889
South Bramwith,53.5951474,-1.0617057
Sprotbrough,53.5119763,-1.1881056
Stainton,53.4391641,-1.1708041
Sutton,53.6045852,-1.167973
Sykehouse,53.6445616,-1.0490459
Thorpe-in-Balne,53.5911885,-1.1015908
Toll Bar,53.5661577,-1.1541261
Wadworth,53.4671664,-1.1441436
West Barrier,53.4903955,-1.0169632
Woodlands,53.5636933,-1.1977095
Aike,53.8979629,-0.4036122
Arnold,53.8562062,-0.2869989
Arram,53.8851568,-0.4241985
Aughton,53.8389052,-0.9268769
Balkholme,53.7436609,-0.8086591
Bentley,53.8109007,-0.4498608
Bessingby,54.0768701,-0.2312113
Beswick,53.9188412,-0.460768
Bewholme,53.9335111,-0.2243962
Booth,53.7289646,-0.8915074
Boynton,54.0976369,-0.2645732
Brigham,53.9681171,-0.356867
Brind,53.7695447,-0.872172
Buckton,54.1366385,-0.1885615
Burshill,53.9178437,-0.3362395
Camerton,53.7203461,-0.1543387
Catfoss,53.9200727,-0.2594468
Cottam Warren,54.05202,-0.478382
Cowden,53.8623166,-0.1318117
Cowlam,54.0833233,-0.5324998
Danthorpe,53.77482,-0.1136313
Derrythorpe,53.5695036,-0.7483173
Drewton,53.7853807,-0.6017222
Dunnington,53.9516408,-0.2461109
East Newton,53.8219067,-0.0763807
Elmswell,54.0115551,-0.4824433
Elstronwick,53.772996,-0.1401589
Eppleworth,53.7757212,-0.4622947
Faxfleet,53.7074004,-0.6930263
Fitling,53.7964727,-0.1020796
Fordon,54.1615215,-0.3947894
Fraisthorpe,54.039045,-0.2395712
Garrowby,54.0042572,-0.7911295
Garton,53.8006084,-0.0849843
Gembling,53.9972323,-0.3084056
Givendale,53.9739552,-0.7631108
Goole Fields,53.6855715,-0.8608808
Gowthorpe,53.9810347,-0.837235
Goxhill,53.8835379,-0.1973458
Gransmoor,54.0190484,-0.2833013
Greenoak,53.7428161,-0.7667208
Gribthorpe,53.8105584,-0.8463973
Grimston,53.800355,-0.0598705
Haisthorpe,54.0668224,-0.2790211
Harlthorpe,53.8268382,-0.8804613
Hempholme,53.9373131,-0.3442298
Hilston,53.7823375,-0.0466954
Hive,53.7680818,-0.7560435
Humbleton,53.7918934,-0.1363539
Kelleythorpe,53.9937899,-0.4567954
Kilnsea,53.6207268,0.1302353
Kilpin,53.7321875,-0.8302541
Kirkburn,53.9835424,-0.5028647
Knedlington,53.7438347,-0.8896318
Lissett,54.0085372,-0.255079
Little Kelk,54.0215467,-0.326261
Little Leven,53.8933615,-0.3267546
Mappleton,53.8766822,-0.1366654
Marton,54.1114475,-0.1627331
Meltonby,53.9627359,-0.7872189
Newland,53.7518765,-0.7844186
Newsholme,53.7584781,-0.9095062
North Cliffe,53.8231913,-0.6743118
North End,53.939256,-0.2258944
North Ross,53.8660433,-0.8985809
Out Newton,53.6763933,0.0948901
Owstwick,53.77352,-0.0719384
Painsthorpe,54.0144554,-0.7568356
Primrose Hill,53.9654916,-0.9026539
Raywell,53.7638253,-0.498069
Rimswell,53.7370665,-0.0120193
Riplingham,53.774747,-0.540434
Rise,53.8633487,-0.2458466
Rolston,53.8888755,-0.1550716
Routh,53.8690502,-0.3418163
Rowley,53.7809604,-0.5197019
Ryehill,53.7154054,-0.1478992
Sandholm Landing,53.7705555,-0.7113023
Sandholme,53.7664789,-0.7461893
Seaton,53.9050124,-0.2308028
Skipsea Brough,53.9754792,-0.2288764
Skirlington,53.9581004,-0.1994075
South Cliffe,53.8127315,-0.6735206
South End,53.6423504,0.1103833
Spittal,53.9646295,-0.8306672
Spurn Head,53.5745431,0.1102377
Staddlethorpe,53.7192341,-0.7211669
Storwood,53.8893112,-0.9177008
Tetley,53.5969199,-0.828705
Thearne,53.8163215,-0.3698823
Thirtleby,53.7956209,-0.2245857
Thornholme,54.0586947,-0.2981091
Thorpe le Street,53.8861857,-0.7267472
Towthorpe,54.0538614,-0.6254551
Tunstall,53.7665054,-0.02245
Upton,53.9731301,-0.261452
Warley Cross,53.9398815,-0.2877686
Watton,53.9380856,-0.4524768
Waxholme,53.7468903,0.0132929
Weel,53.8400653,-0.384354
Weeton,53.6606969,0.049763
Welham Bridge,53.798257,-0.7979872
Willitoft,53.8110452,-0.8713965
Wilsthorpe,54.0607459,-0.2142536
Yapham,53.9584037,-0.8004648
Yapham Mill,53.9439903,-0.7985475
Youlthorpe,53.9905928,-0.8324819
Adlingfleet Common,53.6606383,-0.7663703
Adlingfleet Ings,53.6883168,-0.7135945
Adlingfleet Moor,53.6550927,-0.7951559
Adlingfleet Moor,53.6569663,-0.7881222
Arram,53.9231753,-0.221346
Arram Carrs,53.892514,-0.4026233
Askholme Hill,53.7309564,-0.1909945
Bank Field,53.693387,-0.7884451
Barf Hill,54.0147146,-0.3017809
Baswick,53.9063237,-0.3683451
Beacon Hill,53.6776963,0.0357502
Beacon Hill,54.1045454,-0.1243752
Beck Bridge,53.7000448,-0.0746476
Bellasize,53.7403817,-0.7495218
Bennetland,53.748587,-0.7490953
Between Dikes,53.6938066,-0.8097404
Bishop Burton Wold,53.8386136,-0.5361357
Bishop Wilton Wold,53.9866312,-0.7679932
Blackmoor Hill,53.7671431,-0.1940007
Blacktoft Channel,53.7059648,-0.7292785
Blacktoft Sand,53.7002334,-0.7143905
Bosomcross,53.6937002,-0.7059708
Bracey Bridge,54.0427128,-0.3559638
Bracken Hill,53.6700031,-0.7605539
Braemar Hill,53.7575182,-0.137287
Brick Bridge,53.6600871,-0.0496726
Brickdale,54.0071165,-0.2194159
Brimlands,53.9726302,-0.7684107
Broadlane Bridge,53.6822889,-0.7517752
Broom Hill,53.7526707,-0.0256213
Broomfleet Island,53.7294327,-0.6463659
Broomfleet Landing,53.7334622,-0.68191
Brough Haven,53.7254798,-0.5828954
Bully Field,53.6402361,-0.7649751
Bunkers Hill,54.0804757,-0.371278
Burnby Moor,53.9184197,-0.7478239
Burnham Carrs,53.7484834,-0.028711
Bursea,53.7950174,-0.7771028
Burshill Carrs,53.918599,-0.3518781
Burstall Bank,53.6455365,0.0590721
Burton Horse Carr,54.0346762,-0.2818001
Butts Furlong,53.6875917,-0.8193505
Callis Wold,53.9959648,-0.7352493
Carnaby Moor,54.0587497,-0.2309449
Carr Bridge,53.7374699,-0.6701317
Carr Hill,54.0219431,-0.265622
Catchwater Bridge,53.8562341,-0.1882342
Caythorpe,53.6938281,-0.7423335
Chapel Hill,53.9352691,-0.7658373
Cherry Cobb Sands,53.676696,-0.1584201
Cherry Cobb Sands Clough,53.6516773,-0.132591
Church End,53.9653797,-0.3413558
Church Lands,53.7132193,-0.0470146
Cleaving Garth,53.904543,-0.7026004
Clubleys,53.6137596,0.1426448
Commonpiece Landing,53.7025466,-0.7456029
Conygarth Hill,54.0338432,-0.3387206
Conygarth Hill,54.034667,-0.2343032
Cotness Roads,53.7047047,-0.7999965
Cottam,54.0693912,-0.4801517
Coverdales Hill,53.7869492,-0.1486167
Cowlane Bridge,53.6768654,-0.7352677
Crabley Clough,53.7341721,-0.629757
Crabley Staith,53.6967,-0.7856266
Cranswick,53.9568499,-0.4372937
Cross Bridge,53.6789019,-0.7976296
Cross Gate,53.7153289,-0.7202014
Crowle Bridge,53.589947,-0.8189868
Crowle Common,53.6273809,-0.8424818
Crowle Common,53.6107646,-0.8538095
Crowle Hill,53.6100779,-0.8242745
Crowle Park,53.600589,-0.8241466
Crowle Wharf,53.5900625,-0.814897
Cuckold Croft,53.6820103,-0.7903725
Danes Dyke,54.1087249,-0.1437428
Deep Carr,53.7440932,-0.0890094
Deep Dale,53.809771,-0.5934122
Delve Bridge,53.6709978,-0.0902904
Demming Hill,54.0412408,-0.2617781
Derrythorpe Common,53.5666487,-0.7575083
Double Bridge,53.5857839,-0.8196426
Double Rivers,53.5860177,-0.8163446
Dringhoe,53.9769519,-0.2455616
Dunmires,53.6874876,-0.8104993
Dykes End,54.1039782,-0.1411222
Ealand Warpings,53.5917027,-0.790343
Easington Bank,53.6323179,0.1084932
Easington Bank,53.6346543,0.0995778
Easington Clough,53.6308807,0.1075294
East Clough,53.6542589,0.0000812
East End,53.7633761,-0.1881846
East Field,53.6552788,-0.7384499
East Field,53.6820371,-0.7144326
East Green,53.6580514,-0.7444393
East Growths,53.6597565,-0.0139461
East Level Bank,53.6447483,0.0648933
Easthorpe Wold,53.889303,-0.6564631
Eastoft Carr,53.6338252,-0.8050579
Eastoft Moor,53.6392889,-0.7868396
Eastoft Moor,53.6413767,-0.7993068
Ellerker Clough,53.7273907,-0.5856422
Ellerker Foreshore,53.7309633,-0.6089252
Ellerker Haven,53.7265904,-0.5841514
Ellison Hill,54.0093871,-0.300478
Elloughton Clough,53.7161894,-0.5688609
Elloughton Ings,53.7207254,-0.5688921
Emmotland,53.9509012,-0.3492952
Eske,53.8742081,-0.3925489
Etton Wold,53.8784885,-0.574761
Fairy Ground,53.8653982,-0.4371795
Faxfleet Ness,53.7042136,-0.6960527
Firtholme Clough,53.6291744,0.113284
Fockerby Common,53.6587008,-0.7552969
Fockerby Moor,53.6537815,-0.7955218
Fockerby Ness,53.6651441,-0.7154132
Fockerby Pasture,53.6620118,-0.7375502
Fosse Bridge,53.6532807,0.0853476
Fosse Hill,53.6535801,0.0895844
Foston Carrs,53.9835765,-0.3429011
Gardham,53.8672849,-0.5457136
Garner Hill,53.679746,-0.7287455
Garnett Hill,53.772812,-0.2249845
Garrowby Hill,54.0007918,-0.7871333
Garrowby Wold,54.003525,-0.7620302
Garthend Closes,53.664017,-0.7227779
Gilcross Hill,53.6683281,0.0713679
Gill's Close Bridge,53.6729394,-0.7378981
Gill's Closes,53.6736083,-0.741388
Godnow Bridge,53.5954601,-0.8501134
Goodmanham Wold,53.881965,-0.639797
Goole Dock,53.7000588,-0.8685798
Great Bailiwick,53.9522366,-0.2244568
Great Cow Close,53.6906993,-0.7997858
Greens,53.7531782,-0.1218804
Haisthorpe Moor,54.04691,-0.2762633
Haldenby Common,53.6511469,-0.7678239
Haldenby Moor,53.6502262,-0.789932
Haldenby Ness,53.634416,-0.7574429
Haldenby Park,53.643576,-0.7602867
Hall Garths,53.714514,-0.691683
Halsham Carrs,53.7362513,-0.0684036
Hamilton Hill,54.0260153,-0.226596
Harpham Field,54.0522664,-0.3529936
Harpham Moor,54.030187,-0.3056847
Hasholme,53.787284,-0.7524094
Hastem Hills,54.0302804,-0.2677311
Haugh Closes,53.6812769,-0.0839839
Haverlands,53.6891087,-0.7410119
